	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2691	1	0	0	0	0	0
ClusterID:2692	1	0	0	0	0	0
ClusterID:2693	1	0	0	0	0	0
ClusterID:2694	1	0	0	0	0	0
ClusterID:2695	1	0	0	0	0	0
ClusterID:2696	1	0	0	0	0	0
ClusterID:2697	1	0	0	0	0	0
ClusterID:2698	1	0	0	0	0	0
ClusterID:2699	1	0	0	0	0	0
ClusterID:2700	1	0	0	0	0	0
ClusterID:2701	1	0	0	0	0	0
ClusterID:2702	1	0	0	0	0	0
ClusterID:2703	1	0	0	0	0	0
ClusterID:2704	1	0	0	0	0	0
ClusterID:2705	1	0	0	0	0	0
ClusterID:2706	1	0	0	0	0	0
ClusterID:2707	1	0	0	0	0	0
ClusterID:2708	1	0	0	0	0	0
ClusterID:2709	1	0	0	0	0	0
ClusterID:2710	1	0	0	0	0	0
ClusterID:2711	1	0	0	0	0	0
ClusterID:2712	1	0	0	0	0	0
ClusterID:2713	1	0	0	0	0	0
ClusterID:2714	1	0	0	0	0	0
ClusterID:2715	1	0	0	0	0	0
ClusterID:2716	1	0	0	0	0	0
ClusterID:2717	1	0	0	0	0	0
ClusterID:2718	1	0	0	0	0	0
ClusterID:2719	1	0	0	0	0	0
ClusterID:2720	1	0	0	0	0	0
ClusterID:2721	1	0	0	0	0	0
ClusterID:2722	1	0	0	0	0	0
ClusterID:2723	1	0	0	0	0	0
ClusterID:2724	1	0	0	0	0	0
ClusterID:2725	1	0	0	0	0	0
ClusterID:2726	1	0	0	0	0	0
ClusterID:2727	1	0	0	0	0	0
ClusterID:2728	1	0	0	0	0	0
ClusterID:2729	1	0	0	0	0	0
ClusterID:2730	1	0	0	0	0	0
ClusterID:2731	1	0	0	0	0	0
ClusterID:2732	1	0	0	0	0	0
ClusterID:2733	1	0	0	0	0	0
ClusterID:2734	1	0	0	0	0	0
ClusterID:2735	1	0	0	0	0	0
ClusterID:2736	1	0	0	0	0	0
ClusterID:2737	1	0	0	0	0	0
ClusterID:2738	1	0	0	0	0	0
ClusterID:2739	1	0	0	0	0	0
ClusterID:2740	1	0	0	0	0	0
ClusterID:2741	1	0	0	0	0	0
ClusterID:2742	1	0	0	0	0	0
ClusterID:2743	1	0	0	0	0	0
ClusterID:2744	1	0	0	0	0	0
ClusterID:2745	1	0	0	0	0	0
ClusterID:2746	1	0	0	0	0	0
ClusterID:2747	1	0	0	0	0	0
ClusterID:2748	1	0	0	0	0	0
ClusterID:2749	1	0	0	0	0	0
ClusterID:2750	1	0	0	0	0	0
ClusterID:2751	1	0	0	0	0	0
ClusterID:2752	1	0	0	0	0	0
ClusterID:2753	1	0	0	0	0	0
ClusterID:2754	1	0	0	0	0	0
ClusterID:2755	1	0	0	0	0	0
ClusterID:2756	1	0	0	0	0	0
ClusterID:2757	1	0	0	0	0	0
ClusterID:2758	1	0	0	0	0	0
ClusterID:2759	1	0	0	0	0	0
ClusterID:2760	1	0	0	0	0	0
ClusterID:2761	1	0	0	0	0	0
ClusterID:2762	1	0	0	0	0	0
ClusterID:2763	1	0	0	0	0	0
ClusterID:2764	1	0	0	0	0	0
ClusterID:2765	1	0	0	0	0	0
ClusterID:2766	1	0	0	0	0	0
ClusterID:2767	1	0	0	0	0	0
ClusterID:2768	1	0	0	0	0	0
ClusterID:2769	1	0	0	0	0	0
ClusterID:2770	1	0	0	0	0	0
ClusterID:2771	1	0	0	0	0	0
ClusterID:2772	1	0	0	0	0	0
ClusterID:2773	1	0	0	0	0	0
ClusterID:2774	1	0	0	0	0	0
ClusterID:2775	1	0	0	0	0	0
ClusterID:2776	1	0	0	0	0	0
ClusterID:2777	1	0	0	0	0	0
ClusterID:2778	1	0	0	0	0	0
ClusterID:2779	1	0	0	0	0	0
ClusterID:2780	1	0	0	0	0	0
ClusterID:2781	1	0	0	0	0	0
ClusterID:2782	1	0	0	0	0	0
ClusterID:2783	1	0	0	0	0	0
ClusterID:2784	1	0	0	0	0	0
ClusterID:2785	1	0	0	0	0	0
ClusterID:2786	1	0	0	0	0	0
ClusterID:2787	1	0	0	0	0	0
ClusterID:2788	1	0	0	0	0	0
ClusterID:2789	1	0	0	0	0	0
ClusterID:2790	1	0	0	0	0	0
ClusterID:2791	1	0	0	0	0	0
ClusterID:2792	1	0	0	0	0	0
ClusterID:2793	1	0	0	0	0	0
ClusterID:2794	1	0	0	0	0	0
ClusterID:2795	1	0	0	0	0	0
ClusterID:2796	1	0	0	0	0	0
ClusterID:2797	1	0	0	0	0	0
ClusterID:2798	1	0	0	0	0	0
ClusterID:2799	1	0	0	0	0	0
ClusterID:2800	1	0	0	0	0	0
ClusterID:2801	1	0	0	0	0	0
ClusterID:2802	1	0	0	0	0	0
ClusterID:2803	1	0	0	0	0	0
ClusterID:2804	1	0	0	0	0	0
ClusterID:2805	1	0	0	0	0	0
ClusterID:2806	1	0	0	0	0	0
ClusterID:2807	1	0	0	0	0	0
ClusterID:2808	1	0	0	0	0	0
ClusterID:2809	1	0	0	0	0	0
ClusterID:2810	1	0	0	0	0	0
ClusterID:2811	3	2	0	0	0	0
ClusterID:2812	1	0	0	0	0	0
ClusterID:2813	1	0	0	0	0	0
ClusterID:2814	1	0	0	0	0	0
ClusterID:2815	1	0	0	0	0	0
ClusterID:2816	1	0	0	0	0	0
ClusterID:2817	1	0	0	0	0	0
ClusterID:2818	1	0	0	0	0	0
ClusterID:2819	12	6	0	0	28	0
ClusterID:2820	18	4	0	0	45	120
ClusterID:2821	6	1	0	0	1	15
ClusterID:2822	1	0	0	0	0	0
ClusterID:2823	22	5	0	0	171	0
ClusterID:2824	3	2	0	0	0	0
ClusterID:2825	8	4	0	0	10	0
ClusterID:2826	69	1	0	3	606	0
ClusterID:2827	15	6	0	0	55	0
ClusterID:2828	11	1	0	0	45	0
ClusterID:2829	6	0	0	0	15	0
ClusterID:2830	1	0	0	0	0	0
ClusterID:2831	1	0	0	0	0	0
ClusterID:2832	2	0	0	0	0	1
ClusterID:2833	7	6	0	0	0	1
ClusterID:2834	7	3	0	0	0	6
ClusterID:2835	1	0	0	0	0	0
