	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	2	1	0	0	0	0
ClusterID:2030	1	0	0	0	0	0
ClusterID:2031	3	2	0	0	0	0
ClusterID:2032	1	0	0	0	0	0
ClusterID:2033	2	1	0	0	0	0
ClusterID:2034	4	4	0	0	0	0
ClusterID:2035	1	0	0	0	0	0
ClusterID:2036	3	2	0	0	0	0
ClusterID:2037	16	18	0	0	45	0
ClusterID:2038	2	1	0	0	0	0
ClusterID:2039	4	5	0	0	0	0
ClusterID:2040	2	1	0	0	0	0
ClusterID:2041	9	6	10	0	11	0
ClusterID:2042	2	1	0	0	0	0
ClusterID:2043	4	5	0	0	0	0
ClusterID:2044	2	1	0	0	0	0
ClusterID:2045	1	0	0	0	0	0
ClusterID:2046	2	1	0	0	0	0
ClusterID:2047	5	4	0	0	0	0
ClusterID:2048	1	0	0	0	0	0
ClusterID:2049	6	5	0	0	0	0
ClusterID:2050	3	3	0	0	0	0
ClusterID:2051	2	1	0	0	0	0
ClusterID:2052	2	1	0	0	0	0
ClusterID:2053	2	1	0	0	0	0
ClusterID:2054	7	10	0	0	0	0
ClusterID:2055	16	29	0	0	0	0
ClusterID:2056	10	10	0	0	0	0
ClusterID:2057	2	1	0	0	0	0
ClusterID:2058	9	9	0	0	0	0
ClusterID:2059	2	1	0	0	0	0
ClusterID:2060	4	4	0	0	0	0
ClusterID:2061	1	0	0	0	0	0
ClusterID:2062	2	1	0	0	0	0
ClusterID:2063	4	3	0	0	0	0
ClusterID:2064	7	6	0	0	1	0
ClusterID:2065	2	1	0	0	0	0
ClusterID:2066	4	6	0	0	0	0
ClusterID:2067	5	4	0	0	0	0
ClusterID:2068	5	4	0	0	0	0
ClusterID:2069	2	1	0	0	0	0
ClusterID:2070	37	53	0	1	281	0
ClusterID:2071	1	0	0	0	0	0
ClusterID:2072	2	1	0	0	0	0
ClusterID:2073	8	11	0	0	0	0
ClusterID:2074	4	3	0	0	0	0
ClusterID:2075	3	2	0	0	0	0
ClusterID:2076	3	2	0	0	0	0
ClusterID:2077	3	2	0	0	0	0
ClusterID:2078	4	0	0	0	1	6
ClusterID:2079	4	3	0	0	0	0
ClusterID:2080	2	1	0	0	0	0
ClusterID:2081	6	5	0	0	0	0
ClusterID:2082	7	6	0	0	0	0
ClusterID:2083	1	0	0	0	0	0
ClusterID:2084	4	3	0	0	0	0
ClusterID:2085	4	3	0	0	0	0
ClusterID:2086	8	9	0	0	0	0
ClusterID:2087	2	1	0	0	0	0
ClusterID:2088	2	1	0	0	0	0
ClusterID:2089	9	8	0	0	1	0
ClusterID:2090	4	3	0	0	0	0
ClusterID:2091	16	93	0	0	0	0
ClusterID:2092	3	2	0	0	0	0
ClusterID:2093	3	2	0	0	0	0
ClusterID:2094	3	2	0	0	0	0
ClusterID:2095	5	5	0	0	0	0
ClusterID:2096	1	0	0	0	0	0
ClusterID:2097	5	5	0	0	0	0
ClusterID:2098	50	24	0	3	990	0
ClusterID:2099	3	3	0	0	0	0
ClusterID:2100	10	11	0	0	3	0
ClusterID:2101	7	7	0	0	0	0
ClusterID:2102	3	2	0	0	0	0
ClusterID:2103	34	18	0	0	351	0
ClusterID:2104	3	2	0	0	0	0
ClusterID:2105	6	8	0	0	0	0
ClusterID:2106	3	0	0	1	1	0
ClusterID:2107	7	6	0	0	0	0
ClusterID:2108	1	0	0	0	0	0
ClusterID:2109	3	2	0	0	0	0
ClusterID:2110	18	27	0	0	6	10
ClusterID:2111	5	4	0	0	0	0
ClusterID:2112	6	5	0	0	3	0
ClusterID:2113	4	3	0	0	0	0
ClusterID:2114	3	2	0	0	0	0
ClusterID:2115	3	2	0	0	0	0
ClusterID:2116	6	6	0	0	0	0
ClusterID:2117	3	2	0	0	0	0
ClusterID:2118	2	1	0	0	0	0
ClusterID:2119	9	8	0	0	0	0
ClusterID:2120	2	1	0	0	0	0
ClusterID:2121	2	1	0	0	0	0
ClusterID:2122	3	2	0	0	0	0
ClusterID:2123	8	7	0	0	0	0
ClusterID:2124	3	2	0	0	0	0
ClusterID:2125	2	1	0	0	0	0
ClusterID:2126	4	3	0	0	1	0
ClusterID:2127	4	1	0	1	1	0
ClusterID:2128	3	2	0	0	0	0
ClusterID:2129	42	5	0	0	388	42
ClusterID:2130	4	3	0	0	0	0
ClusterID:2131	1	0	0	0	0	0
ClusterID:2132	3	2	0	0	0	0
ClusterID:2133	14	22	2	1	12	28
ClusterID:2134	3	2	0	0	0	0
ClusterID:2135	3	2	0	0	0	0
ClusterID:2136	5	5	0	0	0	0
ClusterID:2137	1	0	0	0	0	0
ClusterID:2138	10	11	0	0	2	15
ClusterID:2139	21	5	0	0	43	122
ClusterID:2140	2	1	0	0	0	0
ClusterID:2141	5	4	0	0	0	0
ClusterID:2142	54	47	1	0	843	0
ClusterID:2143	11	8	0	0	15	0
ClusterID:2144	5	6	0	0	0	0
ClusterID:2145	5	4	0	0	0	0
ClusterID:2146	7	2	0	0	15	0
ClusterID:2147	2	1	0	0	0	0
ClusterID:2148	4	3	0	0	0	0
ClusterID:2149	43	42	0	0	0	0
ClusterID:2150	4	3	0	0	0	0
ClusterID:2151	2	1	0	0	0	0
ClusterID:2152	8	9	0	0	0	0
ClusterID:2153	6	8	0	0	0	0
ClusterID:2154	1	0	0	0	0	0
ClusterID:2155	4	3	0	0	0	0
ClusterID:2156	1	0	0	0	0	0
ClusterID:2157	18	50	0	0	0	0
ClusterID:2158	2	1	0	0	0	0
ClusterID:2159	3	2	0	0	0	0
ClusterID:2160	2	1	0	0	0	0
ClusterID:2161	9	9	0	0	0	0
ClusterID:2162	4	3	0	0	0	0
ClusterID:2163	2	1	0	0	0	0
ClusterID:2164	4	3	0	0	0	0
ClusterID:2165	8	7	0	0	0	0
ClusterID:2166	6	5	0	0	0	0
ClusterID:2167	4	1	1	0	3	1
ClusterID:2168	12	22	0	0	0	0
ClusterID:2169	4	3	0	0	0	0
ClusterID:2170	4	3	0	0	0	0
ClusterID:2171	9	8	0	0	0	0
ClusterID:2172	6	7	0	0	0	0
ClusterID:2173	5	4	0	0	0	0
ClusterID:2174	3	2	0	0	0	0
ClusterID:2175	2	1	0	0	0	0
ClusterID:2176	8	10	0	0	0	0
ClusterID:2177	4	6	0	0	0	0
ClusterID:2178	3	2	0	0	0	0
ClusterID:2179	10	8	0	0	6	0
ClusterID:2180	12	43	0	0	0	0
ClusterID:2181	13	12	0	0	0	0
ClusterID:2182	2	1	0	0	0	0
ClusterID:2183	3	2	0	0	0	0
ClusterID:2184	9	17	0	0	0	0
ClusterID:2185	8	9	0	0	0	0
ClusterID:2186	4	3	0	0	0	0
ClusterID:2187	1	0	0	0	0	0
ClusterID:2188	7	6	0	0	0	0
ClusterID:2189	5	6	0	0	0	0
ClusterID:2190	3	3	0	0	0	0
ClusterID:2191	6	5	0	0	0	0
ClusterID:2192	2	1	0	0	0	0
ClusterID:2193	19	31	0	0	6	0
ClusterID:2194	2	1	0	0	0	0
ClusterID:2195	34	116	0	0	9	24
ClusterID:2196	3	1	3	1	3	0
ClusterID:2197	1	0	0	0	0	0
ClusterID:2198	20	34	0	1	68	0
ClusterID:2199	5	6	6	0	6	0
ClusterID:2200	4	3	0	0	0	0
ClusterID:2201	2	1	0	0	0	0
ClusterID:2202	2	1	0	0	0	0
ClusterID:2203	9	8	0	0	0	0
ClusterID:2204	10	11	0	0	0	0
ClusterID:2205	3	2	0	0	0	0
ClusterID:2206	5	4	0	0	0	0
ClusterID:2207	3	2	0	0	0	0
ClusterID:2208	24	7	6	0	158	0
ClusterID:2209	3	2	0	0	0	0
ClusterID:2210	3	2	0	0	0	0
ClusterID:2211	3	2	0	0	0	0
ClusterID:2212	3	2	0	0	0	0
ClusterID:2213	11	14	0	0	0	0
ClusterID:2214	6	5	0	0	0	0
ClusterID:2215	16	3	0	1	25	52
ClusterID:2216	5	4	0	0	0	0
ClusterID:2217	5	4	0	0	1	0
ClusterID:2218	40	54	0	0	359	0
ClusterID:2219	3	2	0	0	0	0
ClusterID:2220	4	3	0	0	0	0
ClusterID:2221	20	8	0	29	14	1
ClusterID:2222	2	1	0	0	0	0
ClusterID:2223	1	0	0	0	0	0
ClusterID:2224	1	0	0	0	0	0
ClusterID:2225	10	20	0	0	10	0
ClusterID:2226	1	0	0	0	0	0
ClusterID:2227	53	6	0	0	1378	0
ClusterID:2228	2	1	0	0	0	0
ClusterID:2229	4	3	0	0	0	0
ClusterID:2230	3	3	0	0	0	0
ClusterID:2231	6	12	0	0	0	0
ClusterID:2232	14	4	0	66	1	0
ClusterID:2233	2	1	0	0	0	0
ClusterID:2234	2	1	0	0	0	0
ClusterID:2235	2	1	0	0	0	0
ClusterID:2236	7	6	0	0	0	0
ClusterID:2237	3	2	0	0	0	0
ClusterID:2238	5	3	0	0	1	0
ClusterID:2239	4	4	0	0	0	0
ClusterID:2240	3	2	0	0	0	0
ClusterID:2241	3	2	0	0	0	0
ClusterID:2242	2	1	0	0	0	0
ClusterID:2243	14	10	0	0	45	0
ClusterID:2244	1	0	0	0	0	0
ClusterID:2245	2	1	0	0	0	0
ClusterID:2246	8	0	0	7	1	0
ClusterID:2247	7	7	0	0	0	0
ClusterID:2248	1	0	0	0	0	0
ClusterID:2249	6	2	0	1	1	6
ClusterID:2250	2	1	0	0	0	0
ClusterID:2251	5	4	0	0	0	0
ClusterID:2252	2	1	0	0	0	0
ClusterID:2253	77	29	0	0	2628	0
ClusterID:2254	1	0	0	0	0	0
ClusterID:2255	1	0	0	0	0	0
ClusterID:2256	5	5	0	0	6	0
ClusterID:2257	2	1	0	0	0	0
ClusterID:2258	4	3	0	0	0	0
ClusterID:2259	4	4	0	0	0	0
ClusterID:2260	1	0	0	0	0	0
ClusterID:2261	4	3	0	0	0	0
ClusterID:2262	2	1	0	0	0	0
ClusterID:2263	1	0	0	0	0	0
ClusterID:2264	1	0	0	0	0	0
ClusterID:2265	7	11	0	0	0	0
ClusterID:2266	6	5	0	0	0	0
ClusterID:2267	5	0	0	0	10	6
ClusterID:2268	3	2	0	0	0	0
ClusterID:2269	3	2	0	0	0	0
ClusterID:2270	4	3	0	0	0	0
ClusterID:2271	1	0	0	0	0	0
ClusterID:2272	3	2	0	0	0	0
ClusterID:2273	5	4	0	0	0	0
ClusterID:2274	8	13	0	0	0	0
ClusterID:2275	1	0	0	0	0	0
ClusterID:2276	3	2	0	0	0	0
ClusterID:2277	3	2	0	0	0	0
ClusterID:2278	9	8	0	0	0	0
ClusterID:2279	21	76	0	0	0	0
ClusterID:2280	23	20	1	0	137	0
ClusterID:2281	2	1	0	0	0	0
ClusterID:2282	6	11	0	0	0	0
ClusterID:2283	3	1	0	0	1	0
ClusterID:2284	4	4	0	0	0	0
ClusterID:2285	4	3	0	0	0	0
ClusterID:2286	5	4	0	0	0	0
ClusterID:2287	1	0	0	0	0	0
ClusterID:2288	175	174	0	0	0	0
ClusterID:2289	2	1	0	0	0	0
ClusterID:2290	8	1	0	0	9	15
ClusterID:2291	1	0	0	0	0	0
ClusterID:2292	14	0	0	28	30	0
ClusterID:2293	2	1	0	0	0	0
ClusterID:2294	5	5	0	0	0	0
ClusterID:2295	3	2	0	0	0	0
ClusterID:2296	3	2	0	0	0	0
ClusterID:2297	3	2	0	0	0	0
ClusterID:2298	11	14	0	0	0	0
ClusterID:2299	2	1	0	0	0	0
ClusterID:2300	3	2	0	0	0	0
ClusterID:2301	20	24	0	0	93	0
ClusterID:2302	4	3	0	0	0	0
ClusterID:2303	4	5	0	0	0	0
ClusterID:2304	4	3	0	0	0	0
ClusterID:2305	9	9	0	0	0	0
ClusterID:2306	3	2	0	0	0	0
ClusterID:2307	4	5	0	0	0	0
ClusterID:2308	2	1	0	0	0	0
ClusterID:2309	4	2	0	0	6	0
ClusterID:2310	7	6	0	0	0	0
ClusterID:2311	37	20	0	2	178	178
ClusterID:2312	3	2	0	0	0	0
ClusterID:2313	2	1	0	0	1	0
ClusterID:2314	3	2	0	0	0	0
ClusterID:2315	7	7	0	0	1	0
ClusterID:2316	15	13	1	2	5	30
ClusterID:2317	3	3	0	0	0	0
ClusterID:2318	5	4	0	0	0	0
ClusterID:2319	1	0	0	0	0	0
ClusterID:2320	19	30	0	3	3	5
ClusterID:2321	11	4	0	1	15	12
ClusterID:2322	4	3	0	0	0	0
ClusterID:2323	3	2	0	0	0	0
ClusterID:2324	3	2	0	0	0	0
ClusterID:2325	5	4	0	0	0	0
ClusterID:2326	24	16	10	56	13	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	1	0	0	0	0	0
ClusterID:2329	1	0	0	0	0	0
ClusterID:2330	3	2	0	0	0	0
ClusterID:2331	12	4	0	0	7	45
ClusterID:2332	6	5	0	0	0	0
ClusterID:2333	3	2	0	0	0	0
ClusterID:2334	4	3	1	0	1	0
ClusterID:2335	4	3	0	0	0	0
ClusterID:2336	8	17	0	0	1	0
ClusterID:2337	9	5	0	0	15	0
ClusterID:2338	8	7	0	0	0	0
ClusterID:2339	15	6	0	3	36	0
ClusterID:2340	2	1	0	0	0	0
ClusterID:2341	3	2	0	0	0	0
ClusterID:2342	9	6	0	0	6	2
ClusterID:2343	3	2	0	0	0	0
ClusterID:2344	5	4	0	0	0	0
ClusterID:2345	6	6	0	0	0	0
ClusterID:2346	24	23	0	0	0	0
ClusterID:2347	2	1	0	0	0	0
ClusterID:2348	2	1	0	0	0	0
ClusterID:2349	2	1	0	0	0	0
ClusterID:2350	3	2	0	0	0	0
ClusterID:2351	8	8	0	0	0	0
ClusterID:2352	6	5	0	0	0	0
ClusterID:2353	2	1	0	0	0	0
ClusterID:2354	2	1	0	0	0	0
ClusterID:2355	1	0	0	0	0	0
ClusterID:2356	1	0	0	0	0	0
ClusterID:2357	2	1	0	0	0	0
ClusterID:2358	15	2	0	0	55	54
ClusterID:2359	6	5	0	0	0	0
ClusterID:2360	3	2	0	0	1	0
ClusterID:2361	1	0	0	0	0	0
ClusterID:2362	9	15	0	0	0	0
ClusterID:2363	3	2	0	0	0	0
ClusterID:2364	2	1	0	0	0	0
ClusterID:2365	2	1	0	0	0	0
ClusterID:2366	3	2	0	0	0	0
ClusterID:2367	6	5	0	0	0	0
ClusterID:2368	7	7	0	0	0	0
ClusterID:2369	2	1	0	0	0	0
ClusterID:2370	4	3	0	0	0	0
ClusterID:2371	4	3	0	0	0	0
ClusterID:2372	4	5	0	0	0	0
ClusterID:2373	1	0	0	0	0	0
ClusterID:2374	3	2	0	0	0	0
ClusterID:2375	3	2	0	0	0	0
ClusterID:2376	38	24	6	0	428	6
ClusterID:2377	3	2	0	0	0	0
ClusterID:2378	4	3	0	0	0	0
ClusterID:2379	2	1	0	0	0	0
ClusterID:2380	1	0	0	0	0	0
ClusterID:2381	11	19	0	0	0	0
ClusterID:2382	1	0	0	0	0	0
ClusterID:2383	1	0	0	0	0	0
ClusterID:2384	2	1	0	0	0	0
ClusterID:2385	5	6	0	0	0	0
ClusterID:2386	1	0	0	0	0	0
ClusterID:2387	4	3	0	0	0	0
ClusterID:2388	3	2	0	0	0	0
ClusterID:2389	1	0	0	0	0	0
ClusterID:2390	6	3	0	0	6	0
ClusterID:2391	5	4	0	0	0	0
ClusterID:2392	5	4	0	0	0	0
ClusterID:2393	2	1	0	0	0	0
ClusterID:2394	5	4	0	0	0	0
ClusterID:2395	6	5	0	0	0	0
ClusterID:2396	2	1	0	0	0	0
ClusterID:2397	6	7	0	0	1	0
ClusterID:2398	1	0	0	0	0	0
ClusterID:2399	1	0	0	0	0	0
ClusterID:2400	2	1	0	0	0	0
ClusterID:2401	2	1	0	0	0	0
ClusterID:2402	5	4	0	0	0	0
ClusterID:2403	3	1	0	0	3	0
ClusterID:2404	3	2	0	0	0	0
ClusterID:2405	1	0	0	0	0	0
ClusterID:2406	4	3	0	0	0	0
ClusterID:2407	3	2	0	0	0	0
ClusterID:2408	3	2	0	0	0	0
ClusterID:2409	1	0	0	0	0	0
ClusterID:2410	3	1	0	0	1	0
ClusterID:2411	3	2	0	0	0	0
ClusterID:2412	3	3	0	0	0	0
ClusterID:2413	2	1	0	0	0	0
ClusterID:2414	4	3	0	0	0	0
ClusterID:2415	3	2	0	0	0	0
ClusterID:2416	21	8	1	3	61	79
ClusterID:2417	3	2	0	0	0	0
ClusterID:2418	1	0	0	0	0	0
ClusterID:2419	1	0	0	0	0	0
ClusterID:2420	1	0	0	0	0	0
ClusterID:2421	1	0	0	0	0	0
ClusterID:2422	1	0	0	0	0	0
ClusterID:2423	4	3	0	0	0	0
ClusterID:2424	4	3	0	0	0	0
ClusterID:2425	2	1	0	0	0	0
ClusterID:2426	1	0	0	0	0	0
ClusterID:2427	1	0	0	0	0	0
ClusterID:2428	7	6	0	0	0	0
ClusterID:2429	20	19	0	0	0	0
ClusterID:2430	2	1	0	0	0	0
ClusterID:2431	1	0	0	0	0	0
ClusterID:2432	2	1	0	0	0	0
ClusterID:2433	5	4	0	0	0	0
ClusterID:2434	8	7	0	0	0	0
ClusterID:2435	7	10	0	0	0	0
ClusterID:2436	15	5	0	0	31	54
ClusterID:2437	20	5	1	70	11	0
ClusterID:2438	14	2	0	0	78	0
ClusterID:2439	3	1	0	0	1	0
ClusterID:2440	12	22	0	0	24	0
ClusterID:2441	2	1	0	0	0	0
ClusterID:2442	4	3	0	0	0	0
ClusterID:2443	5	4	0	0	0	0
ClusterID:2444	4	3	0	0	0	0
ClusterID:2445	1	0	0	0	0	0
ClusterID:2446	1	0	0	0	0	0
ClusterID:2447	6	6	0	0	0	0
ClusterID:2448	5	4	0	0	0	0
ClusterID:2449	2	1	0	0	0	0
ClusterID:2450	1	0	0	0	0	0
ClusterID:2451	4	3	0	0	0	0
ClusterID:2452	9	8	0	0	0	0
ClusterID:2453	8	6	0	0	2	0
ClusterID:2454	1	0	0	0	0	0
ClusterID:2455	5	4	0	0	0	0
ClusterID:2456	21	106	0	0	5	0
ClusterID:2457	10	9	0	0	0	0
ClusterID:2458	58	304	0	0	0	0
ClusterID:2459	2	1	0	0	0	0
ClusterID:2460	2	1	0	0	0	0
ClusterID:2461	2	1	0	0	0	0
ClusterID:2462	4	3	0	0	0	0
ClusterID:2463	2	1	0	0	0	0
ClusterID:2464	2	1	0	0	1	0
ClusterID:2465	2	1	0	0	0	0
ClusterID:2466	10	5	1	0	15	0
ClusterID:2467	4	3	0	0	0	0
ClusterID:2468	3	2	0	0	0	0
ClusterID:2469	3	2	0	0	0	0
ClusterID:2470	3	2	0	0	0	0
ClusterID:2471	4	3	0	0	0	0
ClusterID:2472	4	3	0	0	0	0
ClusterID:2473	4	3	0	0	0	0
ClusterID:2474	2	1	0	0	0	0
ClusterID:2475	2	1	0	0	0	0
ClusterID:2476	3	2	0	0	0	0
ClusterID:2477	3	2	0	0	0	0
ClusterID:2478	2	1	0	0	0	0
ClusterID:2479	2	1	0	0	0	0
ClusterID:2480	1	0	0	0	0	0
ClusterID:2481	10	9	0	0	0	0
ClusterID:2482	1	0	0	0	0	0
ClusterID:2483	6	8	0	0	1	0
ClusterID:2484	1	0	0	0	0	0
ClusterID:2485	2	1	0	0	0	0
ClusterID:2486	3	2	0	0	0	0
ClusterID:2487	4	4	0	0	0	0
ClusterID:2488	4	2	0	0	1	0
ClusterID:2489	1	0	0	0	0	0
ClusterID:2490	2	1	0	0	0	0
ClusterID:2491	3	2	0	0	0	0
ClusterID:2492	5	4	0	0	0	0
ClusterID:2493	5	4	0	0	0	0
ClusterID:2494	48	60	3	0	571	0
ClusterID:2495	5	4	0	0	0	0
ClusterID:2496	1	0	0	0	0	0
ClusterID:2497	3	2	0	0	0	0
ClusterID:2498	2	1	0	0	0	0
ClusterID:2499	15	4	1	0	6	54
ClusterID:2500	4	3	0	0	0	0
ClusterID:2501	3	2	0	0	0	0
ClusterID:2502	5	2	0	0	0	3
ClusterID:2503	1	0	0	0	0	0
ClusterID:2504	2	1	0	0	0	0
ClusterID:2505	3	2	0	0	0	0
ClusterID:2506	12	11	0	0	0	0
ClusterID:2507	42	143	0	0	0	0
ClusterID:2508	1	0	0	0	0	0
ClusterID:2509	6	5	0	0	0	0
ClusterID:2510	6	5	0	0	0	0
ClusterID:2511	7	5	6	0	3	0
ClusterID:2512	1	0	0	0	0	0
ClusterID:2513	2	1	0	0	0	0
ClusterID:2514	2	1	0	0	0	0
ClusterID:2515	8	7	0	0	0	0
ClusterID:2516	7	7	0	0	0	0
ClusterID:2517	3	2	0	0	0	0
ClusterID:2518	1	0	0	0	0	0
ClusterID:2519	2	1	0	0	0	0
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	5	5	0	0	0	0
ClusterID:2522	10	9	0	0	0	0
ClusterID:2523	1	0	0	0	0	0
ClusterID:2524	2	1	0	0	0	0
ClusterID:2525	11	15	0	0	1	0
ClusterID:2526	4	3	0	0	0	0
ClusterID:2527	2	1	0	0	0	0
ClusterID:2528	6	1	0	0	0	10
ClusterID:2529	2	1	0	0	0	0
ClusterID:2530	4	3	0	0	0	0
ClusterID:2531	8	7	0	0	0	0
ClusterID:2532	13	6	0	37	2	1
ClusterID:2533	8	12	0	0	0	0
ClusterID:2534	2	1	0	0	0	0
ClusterID:2535	3	2	0	0	0	0
ClusterID:2536	3	2	0	0	0	0
ClusterID:2537	6	10	0	0	2	0
ClusterID:2538	5	4	0	0	0	0
ClusterID:2539	1	0	0	0	0	0
ClusterID:2540	3	2	0	0	0	0
ClusterID:2541	6	7	0	0	0	0
ClusterID:2542	2	1	0	0	0	0
ClusterID:2543	3	2	0	0	0	0
ClusterID:2544	1	0	0	0	0	0
ClusterID:2545	2	1	0	0	0	0
ClusterID:2546	18	18	0	0	91	0
ClusterID:2547	5	4	0	0	0	0
ClusterID:2548	18	53	0	0	0	0
ClusterID:2549	3	2	0	0	0	0
ClusterID:2550	1	0	0	0	0	0
ClusterID:2551	1	0	0	0	0	0
ClusterID:2552	7	4	10	0	10	0
ClusterID:2553	6	6	0	0	0	0
ClusterID:2554	37	36	0	0	0	0
ClusterID:2555	1	0	0	0	0	0
ClusterID:2556	2	1	0	0	0	0
ClusterID:2557	3	2	0	0	0	0
ClusterID:2558	1	0	0	0	0	0
ClusterID:2559	7	7	0	0	0	0
ClusterID:2560	3	2	0	0	0	0
ClusterID:2561	4	4	0	0	0	0
ClusterID:2562	7	10	0	0	0	0
ClusterID:2563	3	1	1	0	1	0
ClusterID:2564	5	4	0	0	0	0
ClusterID:2565	9	8	0	0	0	0
ClusterID:2566	39	38	0	0	0	0
ClusterID:2567	6	6	0	0	0	0
ClusterID:2568	7	7	0	0	0	0
ClusterID:2569	3	2	0	0	0	0
ClusterID:2570	2	1	0	0	0	0
ClusterID:2571	4	3	0	0	0	0
ClusterID:2572	4	3	0	0	0	0
ClusterID:2573	3	3	0	0	1	0
ClusterID:2574	3	2	0	0	0	0
ClusterID:2575	1	0	0	0	0	0
ClusterID:2576	5	4	0	0	0	0
ClusterID:2577	2	1	0	0	0	0
ClusterID:2578	4	4	0	0	0	0
ClusterID:2579	2	1	0	0	0	0
ClusterID:2580	4	4	0	0	0	0
ClusterID:2581	3	2	0	0	0	0
ClusterID:2582	3	2	0	0	0	0
ClusterID:2583	2	1	0	0	0	0
ClusterID:2584	3	2	0	0	0	0
ClusterID:2585	3	1	1	0	1	0
ClusterID:2586	2	1	0	0	0	0
ClusterID:2587	3	1	0	1	0	0
ClusterID:2588	1	0	0	0	0	0
ClusterID:2589	9	6	0	4	10	0
ClusterID:2590	7	6	0	0	0	0
ClusterID:2591	25	24	0	0	0	0
ClusterID:2592	20	23	10	0	45	0
ClusterID:2593	13	4	0	3	15	33
ClusterID:2594	5	4	0	0	0	0
ClusterID:2595	2	1	0	0	0	0
ClusterID:2596	2	1	0	0	0	0
ClusterID:2597	4	3	0	0	0	0
ClusterID:2598	3	2	0	0	0	0
ClusterID:2599	1	0	0	0	0	0
ClusterID:2600	1	0	0	0	0	0
ClusterID:2601	38	135	0	0	528	0
ClusterID:2602	2	1	0	0	0	0
ClusterID:2603	1	0	0	0	0	0
ClusterID:2604	2	1	0	0	0	0
ClusterID:2605	6	6	0	0	0	0
ClusterID:2606	3	2	0	0	0	0
ClusterID:2607	4	3	0	0	0	0
ClusterID:2608	4	3	0	0	0	0
ClusterID:2609	6	6	0	0	0	0
ClusterID:2610	8	7	0	0	0	0
ClusterID:2611	1	0	0	0	0	0
ClusterID:2612	5	5	0	0	0	0
ClusterID:2613	4	3	0	0	0	0
ClusterID:2614	1	0	0	0	0	0
ClusterID:2615	7	6	0	0	0	0
ClusterID:2616	3	2	0	0	0	0
ClusterID:2617	4	2	0	0	1	0
ClusterID:2618	1	0	0	0	0	0
ClusterID:2619	5	4	0	0	0	0
ClusterID:2620	2	1	0	0	0	0
ClusterID:2621	12	9	0	0	24	0
ClusterID:2622	4	2	0	0	1	0
ClusterID:2623	8	13	0	0	3	0
ClusterID:2624	6	1	3	0	2	15
ClusterID:2625	2	1	0	0	0	0
ClusterID:2626	2	1	0	0	0	0
ClusterID:2627	2	1	0	0	0	0
ClusterID:2628	4	3	0	0	0	0
ClusterID:2629	9	2	0	0	21	28
ClusterID:2630	4	3	0	0	0	0
ClusterID:2631	10	14	0	1	0	0
ClusterID:2632	1	0	0	0	0	0
ClusterID:2633	3	2	0	0	0	0
ClusterID:2634	26	14	0	0	209	0
ClusterID:2635	1	0	0	0	0	0
ClusterID:2636	3	2	0	0	0	0
ClusterID:2637	5	3	0	0	6	0
ClusterID:2638	2	0	0	0	1	0
ClusterID:2639	5	4	0	0	0	0
ClusterID:2640	3	2	0	0	0	0
ClusterID:2641	8	5	10	0	10	0
ClusterID:2642	6	5	0	0	0	0
ClusterID:2643	9	15	0	0	0	0
ClusterID:2644	1	0	0	0	0	0
ClusterID:2645	1	0	0	0	0	0
ClusterID:2646	4	0	0	0	2	6
ClusterID:2647	32	20	0	351	3	0
ClusterID:2648	2	1	0	0	0	0
ClusterID:2649	2	1	0	0	0	0
ClusterID:2650	17	16	0	0	0	0
ClusterID:2651	2	1	0	0	0	0
ClusterID:2652	6	5	0	0	0	0
ClusterID:2653	3	2	0	0	0	0
ClusterID:2654	1	0	0	0	0	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	13	5	0	0	27	24
ClusterID:2657	8	7	0	0	0	0
ClusterID:2658	45	62	10	1	741	0
ClusterID:2659	12	27	0	0	0	0
ClusterID:2660	8	7	0	0	0	0
ClusterID:2661	7	6	0	0	0	0
ClusterID:2662	8	8	0	0	0	0
ClusterID:2663	3	1	0	0	1	0
ClusterID:2664	2	1	0	0	0	0
ClusterID:2665	20	21	0	0	17	12
ClusterID:2666	3	2	0	0	1	0
ClusterID:2667	86	85	0	0	0	0
ClusterID:2668	18	12	0	0	26	69
ClusterID:2669	7	8	0	0	0	0
ClusterID:2670	2	1	0	0	0	0
ClusterID:2671	10	13	0	0	0	0
ClusterID:2672	5	4	0	0	0	0
ClusterID:2673	5	6	0	0	0	0
ClusterID:2674	8	7	0	0	0	0
ClusterID:2675	7	6	0	0	0	0
ClusterID:2676	1	0	0	0	0	0
ClusterID:2677	3	2	0	0	0	0
ClusterID:2678	2	1	0	0	0	0
ClusterID:2679	1	0	0	0	0	0
ClusterID:2680	3	2	0	0	0	0
ClusterID:2681	5	4	0	0	0	0
ClusterID:2682	2	1	0	0	0	0
ClusterID:2683	2	1	0	0	0	0
ClusterID:2684	5	6	0	0	1	0
ClusterID:2685	1	0	0	0	0	0
ClusterID:2686	6	3	0	0	3	7
ClusterID:2687	8	7	0	0	0	0
ClusterID:2688	2	1	0	0	0	0
ClusterID:2689	3	3	0	0	0	0
ClusterID:2690	23	59	0	0	0	0
