	Size	BioGRID_interactions.07-11-2022	KEGG_drugs.09-11-2022	MoNDO_diseases.07-11-2022	Reactome_pathways.07-11-2022	Recon3D_metabolites.07-11-2022
ClusterID:2029	7	8	0	0	0	0
ClusterID:2030	4	3	0	0	0	0
ClusterID:2031	5	8	0	0	0	0
ClusterID:2032	3	2	0	0	0	0
ClusterID:2033	2	1	0	0	0	0
ClusterID:2034	2	1	0	0	0	0
ClusterID:2035	4	3	0	0	0	0
ClusterID:2036	1	0	0	0	0	0
ClusterID:2037	32	210	0	0	4	0
ClusterID:2038	2	1	0	0	0	0
ClusterID:2039	1	0	0	0	0	0
ClusterID:2040	2	1	0	0	0	0
ClusterID:2041	25	42	0	0	130	0
ClusterID:2042	23	5	1	2	88	78
ClusterID:2043	3	2	0	0	0	0
ClusterID:2044	5	4	0	0	0	0
ClusterID:2045	6	4	0	0	3	0
ClusterID:2046	3	2	0	0	0	0
ClusterID:2047	4	3	0	0	0	0
ClusterID:2048	5	6	0	0	1	0
ClusterID:2049	7	7	0	0	0	0
ClusterID:2050	3	2	0	0	0	0
ClusterID:2051	10	3	0	0	15	21
ClusterID:2052	12	7	0	0	45	0
ClusterID:2053	2	1	0	0	1	0
ClusterID:2054	3	2	0	0	0	0
ClusterID:2055	2	1	0	0	0	0
ClusterID:2056	2	1	0	0	0	0
ClusterID:2057	4	3	0	0	0	0
ClusterID:2058	6	5	0	0	0	0
ClusterID:2059	3	2	0	0	0	0
ClusterID:2060	2	1	0	0	0	0
ClusterID:2061	5	4	0	0	0	0
ClusterID:2062	2	1	0	0	0	0
ClusterID:2063	2	1	0	0	0	0
ClusterID:2064	1	0	0	0	0	0
ClusterID:2065	7	7	0	0	0	0
ClusterID:2066	1	0	0	0	0	0
ClusterID:2067	8	11	0	0	0	0
ClusterID:2068	4	3	0	0	0	0
ClusterID:2069	1	0	0	0	0	0
ClusterID:2070	1	0	0	0	0	0
ClusterID:2071	11	4	0	0	45	0
ClusterID:2072	1	0	0	0	0	0
ClusterID:2073	5	5	0	0	0	0
ClusterID:2074	3	1	0	1	0	0
ClusterID:2075	2	1	0	0	0	0
ClusterID:2076	1	0	0	0	0	0
ClusterID:2077	1	0	0	0	0	0
ClusterID:2078	2	1	0	0	0	0
ClusterID:2079	3	2	0	0	0	0
ClusterID:2080	4	3	0	0	0	0
ClusterID:2081	3	2	0	0	0	0
ClusterID:2082	2	1	0	0	0	0
ClusterID:2083	5	3	0	0	1	0
ClusterID:2084	3	2	0	0	0	0
ClusterID:2085	3	2	0	0	0	0
ClusterID:2086	43	9	0	0	675	168
ClusterID:2087	3	2	0	0	0	0
ClusterID:2088	15	2	0	69	21	0
ClusterID:2089	1	0	0	0	0	0
ClusterID:2090	3	3	0	0	0	0
ClusterID:2091	2	1	0	0	0	0
ClusterID:2092	4	3	0	0	0	0
ClusterID:2093	7	7	0	0	0	0
ClusterID:2094	2	1	0	0	0	0
ClusterID:2095	6	9	0	0	0	0
ClusterID:2096	3	2	0	0	0	0
ClusterID:2097	2	1	0	0	0	0
ClusterID:2098	2	1	0	0	0	0
ClusterID:2099	7	7	0	0	0	0
ClusterID:2100	1	0	0	0	0	0
ClusterID:2101	4	3	0	0	0	0
ClusterID:2102	3	2	0	0	0	0
ClusterID:2103	2	1	0	0	0	0
ClusterID:2104	40	75	0	0	610	0
ClusterID:2105	4	3	0	0	0	0
ClusterID:2106	2	1	0	0	0	0
ClusterID:2107	2	1	0	0	0	0
ClusterID:2108	1	0	0	0	0	0
ClusterID:2109	8	7	0	0	0	0
ClusterID:2110	4	3	0	0	0	0
ClusterID:2111	2	1	0	0	0	0
ClusterID:2112	6	8	0	0	0	0
ClusterID:2113	3	2	0	0	0	0
ClusterID:2114	2	1	0	0	0	0
ClusterID:2115	5	4	0	0	0	0
ClusterID:2116	1	0	0	0	0	0
ClusterID:2117	5	4	0	0	0	0
ClusterID:2118	13	3	0	0	51	1
ClusterID:2119	21	54	0	0	2	0
ClusterID:2120	2	1	0	0	0	0
ClusterID:2121	1	0	0	0	0	0
ClusterID:2122	1	0	0	0	0	0
ClusterID:2123	1	0	0	0	0	0
ClusterID:2124	2	1	0	0	0	0
ClusterID:2125	1	0	0	0	0	0
ClusterID:2126	4	3	0	0	0	0
ClusterID:2127	12	5	0	36	1	0
ClusterID:2128	1	0	0	0	0	0
ClusterID:2129	1	0	0	0	0	0
ClusterID:2130	5	4	0	0	0	0
ClusterID:2131	2	1	0	0	0	0
ClusterID:2132	1	0	0	0	0	0
ClusterID:2133	1	0	0	0	0	0
ClusterID:2134	1	0	0	0	0	0
ClusterID:2135	1	0	0	0	0	0
ClusterID:2136	1	0	0	0	0	0
ClusterID:2137	1	0	0	0	0	0
ClusterID:2138	2	1	0	0	0	0
ClusterID:2139	3	2	0	0	0	0
ClusterID:2140	4	5	0	0	0	0
ClusterID:2141	4	3	0	0	0	0
ClusterID:2142	4	3	0	0	0	0
ClusterID:2143	42	40	0	1	666	0
ClusterID:2144	3	2	0	0	1	0
ClusterID:2145	3	2	0	0	0	0
ClusterID:2146	7	7	0	0	0	0
ClusterID:2147	1	0	0	0	0	0
ClusterID:2148	2	1	0	0	0	0
ClusterID:2149	2	1	0	0	0	0
ClusterID:2150	1	0	0	0	0	0
ClusterID:2151	4	3	0	0	1	0
ClusterID:2152	2	1	0	0	0	0
ClusterID:2153	6	0	0	1	15	0
ClusterID:2154	2	1	0	0	0	0
ClusterID:2155	9	10	0	0	0	0
ClusterID:2156	2	1	0	0	0	0
ClusterID:2157	5	4	0	0	0	0
ClusterID:2158	12	5	0	19	7	0
ClusterID:2159	2	1	0	0	0	0
ClusterID:2160	5	4	0	1	0	0
ClusterID:2161	2	1	0	0	0	0
ClusterID:2162	3	2	0	0	0	0
ClusterID:2163	2	1	0	0	0	0
ClusterID:2164	1	0	0	0	0	0
ClusterID:2165	7	2	6	1	5	0
ClusterID:2166	3	2	0	0	0	0
ClusterID:2167	22	14	6	0	101	6
ClusterID:2168	4	3	0	0	0	0
ClusterID:2169	4	3	0	0	1	0
ClusterID:2170	2	1	0	0	0	0
ClusterID:2171	6	6	0	0	0	0
ClusterID:2172	3	0	0	3	1	0
ClusterID:2173	14	17	3	0	21	0
ClusterID:2174	20	58	0	0	0	0
ClusterID:2175	1	0	0	0	0	0
ClusterID:2176	4	3	0	0	0	0
ClusterID:2177	2	1	0	0	0	0
ClusterID:2178	7	7	3	1	3	0
ClusterID:2179	8	7	0	0	0	0
ClusterID:2180	10	17	0	0	21	0
ClusterID:2181	4	5	0	0	0	0
ClusterID:2182	3	2	0	0	0	0
ClusterID:2183	4	1	0	0	3	1
ClusterID:2184	2	1	0	0	0	0
ClusterID:2185	2	1	0	0	0	0
ClusterID:2186	8	7	0	0	0	0
ClusterID:2187	1	0	0	0	0	0
ClusterID:2188	8	7	0	0	0	0
ClusterID:2189	3	2	0	0	0	0
ClusterID:2190	5	5	0	0	0	0
ClusterID:2191	3	2	0	0	0	0
ClusterID:2192	1	0	0	0	0	0
ClusterID:2193	2	1	0	0	0	0
ClusterID:2194	9	9	0	0	0	0
ClusterID:2195	3	2	0	0	0	0
ClusterID:2196	2	1	0	0	0	0
ClusterID:2197	7	6	0	0	1	0
ClusterID:2198	2	1	0	0	0	0
ClusterID:2199	8	8	0	0	0	0
ClusterID:2200	1	0	0	0	0	0
ClusterID:2201	7	5	0	0	1	0
ClusterID:2202	2	1	0	0	0	0
ClusterID:2203	5	4	0	0	0	0
ClusterID:2204	5	3	0	0	3	0
ClusterID:2205	2	1	0	0	0	0
ClusterID:2206	1	0	0	0	0	0
ClusterID:2207	2	1	0	0	0	0
ClusterID:2208	1	0	0	0	0	0
ClusterID:2209	3	2	0	0	0	0
ClusterID:2210	3	2	0	0	0	0
ClusterID:2211	7	3	0	0	0	4
ClusterID:2212	13	15	1	0	36	0
ClusterID:2213	33	34	0	0	439	0
ClusterID:2214	2	1	0	0	0	0
ClusterID:2215	3	2	0	0	0	0
ClusterID:2216	1	0	0	0	0	0
ClusterID:2217	5	4	0	0	0	0
ClusterID:2218	33	15	6	0	418	6
ClusterID:2219	1	0	0	0	0	0
ClusterID:2220	2	1	0	0	0	0
ClusterID:2221	2	1	0	0	0	0
ClusterID:2222	2	1	0	0	0	0
ClusterID:2223	2	1	0	0	0	0
ClusterID:2224	1	0	0	0	0	0
ClusterID:2225	6	6	0	0	0	0
ClusterID:2226	10	3	0	3	28	0
ClusterID:2227	2	1	0	0	0	0
ClusterID:2228	3	3	0	0	0	0
ClusterID:2229	8	3	0	1	3	6
ClusterID:2230	1	0	0	0	0	0
ClusterID:2231	8	10	0	0	0	0
ClusterID:2232	7	6	0	0	0	0
ClusterID:2233	2	1	0	0	0	0
ClusterID:2234	1	0	0	0	0	0
ClusterID:2235	1	0	0	0	0	0
ClusterID:2236	7	16	0	0	1	0
ClusterID:2237	2	1	0	0	0	0
ClusterID:2238	5	6	0	0	0	0
ClusterID:2239	45	224	0	0	0	0
ClusterID:2240	4	3	0	0	0	0
ClusterID:2241	4	3	0	0	0	0
ClusterID:2242	8	8	0	0	0	0
ClusterID:2243	3	2	0	0	0	0
ClusterID:2244	3	2	0	0	0	0
ClusterID:2245	6	5	0	0	1	0
ClusterID:2246	1	0	0	0	0	0
ClusterID:2247	3	2	0	0	0	0
ClusterID:2248	6	6	0	0	1	0
ClusterID:2249	4	4	0	0	0	0
ClusterID:2250	3	2	0	0	0	0
ClusterID:2251	6	5	0	0	10	0
ClusterID:2252	3	2	0	0	0	0
ClusterID:2253	3	2	0	0	0	0
ClusterID:2254	7	4	1	3	9	3
ClusterID:2255	3	2	0	0	0	0
ClusterID:2256	3	2	0	0	0	0
ClusterID:2257	4	3	0	0	0	0
ClusterID:2258	2	1	0	0	0	0
ClusterID:2259	35	113	0	0	0	0
ClusterID:2260	4	3	0	0	0	0
ClusterID:2261	4	5	0	0	5	0
ClusterID:2262	3	2	0	0	0	0
ClusterID:2263	2	1	0	0	0	0
ClusterID:2264	2	1	0	0	0	0
ClusterID:2265	3	2	0	0	0	0
ClusterID:2266	3	2	0	0	0	0
ClusterID:2267	2	1	0	0	0	0
ClusterID:2268	2	1	0	0	0	0
ClusterID:2269	3	2	0	0	1	0
ClusterID:2270	2	1	0	0	0	0
ClusterID:2271	2	1	0	0	0	0
ClusterID:2272	18	19	3	0	48	0
ClusterID:2273	3	2	0	0	0	0
ClusterID:2274	2	1	0	0	0	0
ClusterID:2275	2	1	0	0	0	0
ClusterID:2276	1	0	0	0	0	0
ClusterID:2277	2	1	0	0	0	0
ClusterID:2278	4	3	0	0	0	0
ClusterID:2279	17	27	0	0	0	0
ClusterID:2280	3	2	0	0	0	0
ClusterID:2281	2	1	0	0	0	0
ClusterID:2282	2	1	0	0	0	0
ClusterID:2283	2	1	0	0	0	0
ClusterID:2284	8	10	0	0	0	0
ClusterID:2285	24	14	0	0	158	0
ClusterID:2286	1	0	0	0	0	0
ClusterID:2287	2	1	0	0	0	0
ClusterID:2288	2	1	0	0	0	0
ClusterID:2289	13	14	0	0	0	0
ClusterID:2290	8	8	0	0	0	0
ClusterID:2291	2	1	0	0	0	0
ClusterID:2292	1	0	0	0	0	0
ClusterID:2293	2	1	0	0	0	0
ClusterID:2294	3	3	0	0	0	0
ClusterID:2295	2	1	0	0	0	0
ClusterID:2296	8	18	0	0	10	0
ClusterID:2297	2	1	0	0	0	0
ClusterID:2298	1	0	0	0	0	0
ClusterID:2299	1	0	0	0	0	0
ClusterID:2300	15	67	0	0	41	0
ClusterID:2301	13	3	0	3	45	0
ClusterID:2302	6	7	0	0	1	0
ClusterID:2303	2	1	0	0	0	0
ClusterID:2304	3	2	0	0	1	0
ClusterID:2305	2	1	0	0	0	0
ClusterID:2306	16	10	0	0	45	0
ClusterID:2307	7	2	0	10	0	0
ClusterID:2308	4	2	0	0	1	0
ClusterID:2309	3	2	0	0	0	0
ClusterID:2310	5	0	0	0	10	0
ClusterID:2311	19	55	0	0	3	0
ClusterID:2312	9	9	0	0	11	0
ClusterID:2313	3	3	0	0	3	0
ClusterID:2314	2	1	0	0	0	0
ClusterID:2315	4	0	0	6	1	0
ClusterID:2316	5	4	0	0	0	0
ClusterID:2317	6	7	0	0	0	0
ClusterID:2318	2	1	0	0	0	0
ClusterID:2319	2	1	0	0	0	0
ClusterID:2320	6	6	0	0	0	0
ClusterID:2321	3	2	0	0	1	0
ClusterID:2322	2	1	0	0	0	0
ClusterID:2323	17	10	0	0	26	69
ClusterID:2324	2	1	0	0	0	0
ClusterID:2325	2	1	0	0	0	0
ClusterID:2326	2	1	0	0	0	0
ClusterID:2327	2	1	0	0	0	0
ClusterID:2328	3	2	0	0	0	0
ClusterID:2329	3	2	0	0	0	0
ClusterID:2330	3	2	0	0	0	0
ClusterID:2331	2	1	0	0	0	0
ClusterID:2332	8	13	0	0	0	0
ClusterID:2333	3	2	0	0	0	0
ClusterID:2334	12	14	0	0	55	0
ClusterID:2335	4	4	0	0	0	0
ClusterID:2336	1	0	0	0	0	0
ClusterID:2337	2	1	0	0	0	0
ClusterID:2338	5	5	0	0	0	0
ClusterID:2339	2	1	0	0	0	0
ClusterID:2340	3	2	0	0	0	0
ClusterID:2341	3	2	0	0	0	0
ClusterID:2342	2	1	0	0	0	0
ClusterID:2343	2	1	0	0	0	0
ClusterID:2344	2	1	0	0	0	0
ClusterID:2345	1	0	0	0	0	0
ClusterID:2346	1	0	0	0	0	0
ClusterID:2347	1	0	0	0	0	0
ClusterID:2348	5	4	0	0	0	0
ClusterID:2349	3	2	0	0	0	0
ClusterID:2350	2	1	0	0	0	0
ClusterID:2351	4	3	0	0	0	0
ClusterID:2352	1	0	0	0	0	0
ClusterID:2353	2	1	0	0	0	0
ClusterID:2354	11	20	0	0	0	0
ClusterID:2355	8	8	0	0	0	0
ClusterID:2356	2	1	0	0	0	0
ClusterID:2357	5	5	0	0	0	0
ClusterID:2358	2	1	0	0	0	0
ClusterID:2359	7	10	0	0	3	0
ClusterID:2360	3	2	0	0	0	0
ClusterID:2361	3	2	0	0	0	0
ClusterID:2362	1	0	0	0	0	0
ClusterID:2363	2	1	0	0	0	0
ClusterID:2364	5	4	0	0	0	0
ClusterID:2365	7	6	0	0	0	0
ClusterID:2366	3	2	0	0	0	0
ClusterID:2367	4	3	0	0	0	0
ClusterID:2368	3	2	0	0	0	0
ClusterID:2369	4	6	0	0	0	0
ClusterID:2370	6	7	0	0	0	0
ClusterID:2371	32	43	0	1	258	0
ClusterID:2372	2	1	0	0	0	0
ClusterID:2373	3	2	0	0	0	0
ClusterID:2374	3	2	0	0	0	0
ClusterID:2375	3	2	0	0	0	0
ClusterID:2376	3	2	0	0	0	0
ClusterID:2377	9	7	0	0	3	6
ClusterID:2378	4	3	0	0	0	0
ClusterID:2379	1	0	0	0	0	0
ClusterID:2380	4	3	0	0	0	0
ClusterID:2381	1	0	0	0	0	0
ClusterID:2382	3	2	0	0	0	0
ClusterID:2383	5	5	0	0	0	0
ClusterID:2384	4	4	0	0	0	0
ClusterID:2385	2	1	0	0	0	0
ClusterID:2386	8	8	0	0	0	0
ClusterID:2387	3	2	0	0	0	0
ClusterID:2388	3	2	0	0	0	0
ClusterID:2389	3	2	0	0	0	0
ClusterID:2390	5	5	0	0	0	0
ClusterID:2391	1	0	0	0	0	0
ClusterID:2392	1	0	0	0	0	0
ClusterID:2393	47	23	0	3	903	0
ClusterID:2394	3	2	0	0	0	0
ClusterID:2395	3	3	0	0	0	0
ClusterID:2396	8	6	0	0	3	0
ClusterID:2397	4	3	0	0	0	0
ClusterID:2398	39	21	0	10	382	0
ClusterID:2399	6	7	0	0	0	0
ClusterID:2400	32	222	0	0	139	0
ClusterID:2401	3	1	0	1	0	0
ClusterID:2402	4	3	0	0	0	0
ClusterID:2403	1	0	0	0	0	0
ClusterID:2404	5	4	0	0	0	0
ClusterID:2405	3	2	0	0	0	0
ClusterID:2406	2	1	0	0	0	0
ClusterID:2407	10	20	0	0	0	1
ClusterID:2408	2	1	0	0	0	0
ClusterID:2409	3	2	0	0	0	0
ClusterID:2410	24	44	0	0	54	0
ClusterID:2411	2	1	0	0	1	0
ClusterID:2412	3	2	0	0	0	0
ClusterID:2413	2	1	0	0	0	0
ClusterID:2414	5	4	0	0	0	0
ClusterID:2415	3	2	0	0	0	0
ClusterID:2416	3	2	0	0	0	0
ClusterID:2417	3	2	0	0	0	0
ClusterID:2418	9	8	0	0	0	0
ClusterID:2419	4	4	0	0	0	0
ClusterID:2420	4	5	0	0	1	0
ClusterID:2421	4	3	0	0	0	0
ClusterID:2422	4	4	0	0	0	0
ClusterID:2423	1	0	0	0	0	0
ClusterID:2424	3	2	0	0	0	0
ClusterID:2425	5	4	0	0	0	0
ClusterID:2426	1	0	0	0	0	0
ClusterID:2427	1	0	0	0	0	0
ClusterID:2428	2	1	0	0	0	0
ClusterID:2429	1	0	0	0	0	0
ClusterID:2430	4	1	0	1	1	0
ClusterID:2431	42	10	0	0	363	58
ClusterID:2432	5	4	0	0	0	0
ClusterID:2433	5	4	0	0	0	0
ClusterID:2434	12	20	2	1	9	21
ClusterID:2435	3	2	0	0	0	0
ClusterID:2436	4	3	0	0	0	0
ClusterID:2437	2	1	0	0	0	0
ClusterID:2438	5	5	0	0	0	0
ClusterID:2439	4	2	0	0	0	1
ClusterID:2440	17	3	0	0	27	93
ClusterID:2441	7	6	0	0	0	0
ClusterID:2442	2	1	0	0	0	0
ClusterID:2443	3	2	0	0	0	0
ClusterID:2444	4	3	0	0	0	0
ClusterID:2445	54	44	1	0	952	0
ClusterID:2446	10	9	0	0	6	0
ClusterID:2447	2	1	0	0	0	0
ClusterID:2448	6	4	0	0	3	0
ClusterID:2449	6	7	0	0	0	0
ClusterID:2450	2	1	0	0	0	0
ClusterID:2451	7	2	0	0	15	0
ClusterID:2452	2	1	0	0	0	0
ClusterID:2453	3	2	0	0	0	0
ClusterID:2454	43	42	0	0	0	0
ClusterID:2455	1	0	0	0	0	0
ClusterID:2456	4	3	0	0	0	0
ClusterID:2457	2	1	0	0	0	0
ClusterID:2458	6	8	0	0	0	0
ClusterID:2459	1	0	0	0	0	0
ClusterID:2460	3	2	0	0	0	0
ClusterID:2461	1	0	0	0	0	0
ClusterID:2462	16	45	0	0	0	0
ClusterID:2463	3	2	0	0	0	0
ClusterID:2464	4	4	0	0	0	0
ClusterID:2465	2	1	0	0	0	0
ClusterID:2466	7	6	0	0	0	0
ClusterID:2467	2	1	0	0	0	0
ClusterID:2468	2	1	0	0	0	0
ClusterID:2469	4	3	0	0	0	0
ClusterID:2470	2	1	0	0	0	0
ClusterID:2471	6	5	0	0	0	0
ClusterID:2472	6	1	1	0	10	1
ClusterID:2473	3	2	0	0	0	0
ClusterID:2474	4	3	0	0	0	0
ClusterID:2475	3	2	0	0	0	0
ClusterID:2476	24	72	0	0	0	0
ClusterID:2477	8	12	0	0	0	0
ClusterID:2478	2	1	0	0	0	0
ClusterID:2479	5	6	0	0	4	0
ClusterID:2480	2	1	0	0	0	0
ClusterID:2481	5	3	0	0	6	0
ClusterID:2482	3	2	0	0	0	0
ClusterID:2483	5	8	0	0	0	0
ClusterID:2484	3	2	0	0	0	0
ClusterID:2485	3	2	0	0	0	0
ClusterID:2486	12	11	0	0	0	0
ClusterID:2487	2	1	0	0	0	0
ClusterID:2488	3	2	0	0	0	0
ClusterID:2489	4	5	0	0	0	0
ClusterID:2490	3	2	0	0	0	0
ClusterID:2491	3	2	0	0	0	0
ClusterID:2492	5	4	0	0	3	0
ClusterID:2493	1	0	0	0	0	0
ClusterID:2494	1	0	0	0	0	0
ClusterID:2495	1	0	0	0	0	0
ClusterID:2496	5	4	0	0	0	0
ClusterID:2497	2	1	0	0	0	0
ClusterID:2498	3	3	0	0	0	0
ClusterID:2499	3	2	0	0	0	0
ClusterID:2500	15	23	0	0	1	0
ClusterID:2501	2	1	0	0	0	0
ClusterID:2502	2	1	0	0	0	0
ClusterID:2503	26	75	0	0	9	24
ClusterID:2504	4	3	3	1	3	0
ClusterID:2505	1	0	0	0	0	0
ClusterID:2506	5	6	6	0	6	0
ClusterID:2507	3	2	0	0	0	0
ClusterID:2508	1	0	0	0	0	0
ClusterID:2509	2	1	0	0	0	0
ClusterID:2510	2	1	0	0	0	0
ClusterID:2511	8	6	0	0	2	0
ClusterID:2512	4	3	0	0	0	0
ClusterID:2513	6	6	0	0	1	0
ClusterID:2514	6	5	0	0	0	0
ClusterID:2515	5	4	0	0	0	0
ClusterID:2516	6	5	0	0	0	0
ClusterID:2517	5	4	0	0	0	0
ClusterID:2518	17	4	0	0	120	0
ClusterID:2519	2	0	0	0	0	1
ClusterID:2520	1	0	0	0	0	0
ClusterID:2521	3	2	0	0	0	0
ClusterID:2522	5	4	0	0	0	0
ClusterID:2523	2	1	0	0	0	0
ClusterID:2524	3	2	0	0	0	0
ClusterID:2525	7	9	0	0	1	0
ClusterID:2526	2	1	0	0	0	0
ClusterID:2527	5	4	0	0	0	0
ClusterID:2528	6	4	0	0	0	1
ClusterID:2529	15	1	0	1	25	52
ClusterID:2530	4	3	0	0	0	0
ClusterID:2531	5	4	0	0	1	0
ClusterID:2532	2	1	0	0	0	0
ClusterID:2533	3	2	0	0	0	0
ClusterID:2534	3	2	0	0	0	0
ClusterID:2535	4	3	0	0	0	0
ClusterID:2536	3	2	0	0	0	0
ClusterID:2537	3	2	0	0	0	0
ClusterID:2538	19	7	0	29	14	1
ClusterID:2539	2	1	0	0	0	0
ClusterID:2540	1	0	0	0	0	0
ClusterID:2541	9	15	0	0	15	0
ClusterID:2542	1	0	0	0	0	0
ClusterID:2543	3	2	0	0	0	0
ClusterID:2544	6	5	0	0	0	0
ClusterID:2545	1	0	0	0	0	0
ClusterID:2546	1	0	0	0	0	0
ClusterID:2547	2	1	0	0	0	0
ClusterID:2548	14	4	0	66	1	0
ClusterID:2549	2	1	0	0	0	0
ClusterID:2550	3	1	0	0	1	0
ClusterID:2551	2	1	0	0	0	0
ClusterID:2552	7	6	0	0	0	0
ClusterID:2553	1	0	0	0	0	0
ClusterID:2554	5	5	0	0	0	0
ClusterID:2555	5	5	0	0	0	0
ClusterID:2556	1	0	0	0	0	0
ClusterID:2557	2	1	0	0	0	0
ClusterID:2558	3	2	0	0	0	0
ClusterID:2559	3	2	0	0	0	0
ClusterID:2560	2	1	0	0	0	0
ClusterID:2561	13	8	0	0	36	0
ClusterID:2562	2	1	0	0	0	0
ClusterID:2563	8	0	0	7	1	0
ClusterID:2564	2	1	0	0	0	0
ClusterID:2565	1	0	0	0	0	0
ClusterID:2566	1	0	0	0	0	0
ClusterID:2567	7	3	0	1	1	6
ClusterID:2568	2	1	0	0	0	0
ClusterID:2569	4	3	0	0	0	0
ClusterID:2570	3	2	0	0	0	0
ClusterID:2571	2	1	0	0	0	0
ClusterID:2572	69	27	0	0	2080	0
ClusterID:2573	1	0	0	0	0	0
ClusterID:2574	1	0	0	0	0	0
ClusterID:2575	6	5	0	0	10	0
ClusterID:2576	2	1	0	0	0	0
ClusterID:2577	4	3	0	0	0	0
ClusterID:2578	4	3	0	0	0	0
ClusterID:2579	1	0	0	0	0	0
ClusterID:2580	4	3	0	0	0	0
ClusterID:2581	2	1	0	0	0	0
ClusterID:2582	1	0	0	0	0	0
ClusterID:2583	1	0	0	0	0	0
ClusterID:2584	6	9	0	0	0	0
ClusterID:2585	16	14	0	1	0	0
ClusterID:2586	9	14	0	0	0	0
ClusterID:2587	5	0	0	0	10	6
ClusterID:2588	6	5	0	0	0	0
ClusterID:2589	3	2	0	0	0	0
ClusterID:2590	4	3	0	0	0	0
ClusterID:2591	1	0	0	0	0	0
ClusterID:2592	3	2	0	0	0	0
ClusterID:2593	3	2	0	0	0	0
ClusterID:2594	9	8	0	0	0	0
ClusterID:2595	3	2	0	0	0	0
ClusterID:2596	1	0	0	0	0	0
ClusterID:2597	3	2	0	0	0	0
ClusterID:2598	7	8	1	0	1	0
ClusterID:2599	7	7	0	0	0	0
ClusterID:2600	1	0	0	0	0	0
ClusterID:2601	3	2	0	0	0	0
ClusterID:2602	4	3	0	0	0	0
ClusterID:2603	20	59	0	0	0	0
ClusterID:2604	5	3	1	0	3	0
ClusterID:2605	2	1	0	0	0	0
ClusterID:2606	2	1	0	0	0	0
ClusterID:2607	6	11	0	0	0	0
ClusterID:2608	4	4	0	0	0	0
ClusterID:2609	1	0	0	0	0	0
ClusterID:2610	1	0	0	0	0	0
ClusterID:2611	4	3	0	0	0	0
ClusterID:2612	5	4	0	0	0	0
ClusterID:2613	1	0	0	0	0	0
ClusterID:2614	175	174	0	0	0	0
ClusterID:2615	11	14	0	0	0	0
ClusterID:2616	1	0	0	0	0	0
ClusterID:2617	2	1	0	0	0	0
ClusterID:2618	15	29	0	0	4	10
ClusterID:2619	1	0	0	0	0	0
ClusterID:2620	6	2	0	0	15	0
ClusterID:2621	4	4	0	0	0	0
ClusterID:2622	4	3	0	0	0	0
ClusterID:2623	3	2	0	0	0	0
ClusterID:2624	3	2	0	0	0	0
ClusterID:2625	4	4	0	0	0	0
ClusterID:2626	9	8	0	0	0	0
ClusterID:2627	4	2	0	0	3	0
ClusterID:2628	4	5	0	0	0	0
ClusterID:2629	5	4	0	0	0	0
ClusterID:2630	5	4	0	0	0	0
ClusterID:2631	4	3	0	0	0	0
ClusterID:2632	3	2	0	0	0	0
ClusterID:2633	1	0	0	0	0	0
ClusterID:2634	13	3	0	1	67	0
ClusterID:2635	5	2	0	0	10	0
ClusterID:2636	2	1	0	0	0	0
ClusterID:2637	27	1	0	2	165	141
ClusterID:2638	3	2	0	0	0	0
ClusterID:2639	3	2	0	0	0	0
ClusterID:2640	16	14	1	2	5	30
ClusterID:2641	2	1	0	0	0	0
ClusterID:2642	3	2	0	0	0	0
ClusterID:2643	1	0	0	0	0	0
ClusterID:2644	15	22	0	3	3	5
ClusterID:2645	5	4	0	0	0	0
ClusterID:2646	3	2	0	0	0	0
ClusterID:2647	3	2	0	0	0	0
ClusterID:2648	3	2	0	0	0	0
ClusterID:2649	14	2	0	0	57	0
ClusterID:2650	6	6	0	0	0	0
ClusterID:2651	25	16	10	67	13	0
ClusterID:2652	2	1	0	0	0	0
ClusterID:2653	1	0	0	0	0	0
ClusterID:2654	1	0	0	0	0	0
ClusterID:2655	3	2	0	0	0	0
ClusterID:2656	4	3	0	0	0	0
ClusterID:2657	11	1	0	0	7	45
ClusterID:2658	5	5	0	0	0	0
ClusterID:2659	5	4	0	0	0	0
ClusterID:2660	7	7	1	0	1	0
ClusterID:2661	7	7	0	0	0	0
ClusterID:2662	3	2	0	0	0	0
ClusterID:2663	8	7	0	0	0	0
ClusterID:2664	2	1	0	0	0	0
ClusterID:2665	2	1	0	0	0	0
ClusterID:2666	4	3	0	0	0	0
ClusterID:2667	1	0	0	0	0	0
ClusterID:2668	24	23	0	0	0	0
ClusterID:2669	2	1	0	0	0	0
ClusterID:2670	2	1	0	0	0	0
ClusterID:2671	3	2	0	0	0	0
ClusterID:2672	4	3	0	0	0	0
ClusterID:2673	4	4	0	0	0	0
ClusterID:2674	3	2	0	0	0	0
ClusterID:2675	2	1	0	0	0	0
ClusterID:2676	1	0	0	0	0	0
ClusterID:2677	1	0	0	0	0	0
ClusterID:2678	2	1	0	0	0	0
ClusterID:2679	2	1	0	0	0	0
ClusterID:2680	14	1	0	0	45	45
ClusterID:2681	9	8	0	0	0	0
ClusterID:2682	7	9	0	0	0	0
ClusterID:2683	1	0	0	0	0	0
ClusterID:2684	2	1	0	0	0	0
ClusterID:2685	4	3	0	0	0	0
ClusterID:2686	2	1	0	0	0	0
ClusterID:2687	5	4	0	0	0	0
ClusterID:2688	3	2	0	0	0	0
ClusterID:2689	2	1	0	0	0	0
ClusterID:2690	5	4	0	0	0	0
